"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",2
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",12
"42","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",42
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",61
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",5
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",27
"42","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",34
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",70
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",1
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",25
"42","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",43
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",52
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",2
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Affidavit",0
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rashida N. Wright",15
"42","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Rodneyse Bichotte",34
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Public Counter",47
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Emergency",0
"42","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","42",1,"Absentee/Military",0
