"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",0
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",0
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",8
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",16
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",11
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Melania D. Rodriguez",14
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jose Feliciano",10
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Liz Aponte",13
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Eva M. Jones",12
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Evelyn Velez",16
"53","004","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"James Ying",4
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Public Counter",46
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Emergency",0
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",0
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",0
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",3
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",12
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",6
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Melania D. Rodriguez",15
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jose Feliciano",13
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Liz Aponte",6
