"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",22
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",23
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",2
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",1
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",2
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",16
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",38
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",4
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",0
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",10
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",19
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",96
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",1
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",0
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",10
