,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1"
"JOE NUGENT (Write-In)",1
"JOE ODDO (Write-In)",1
"JOHN A. WEIBEL (Write-In)",1
"JOHN MALLOZZI (Write-In)",2
"JOHN SMITH (Write-In)",1
"JOHN WEIBEL (Write-In)",1
"JOSUKE HOGHSHKATER (Write-In)",1
"JULIAN TRETYAKOV (Write-In)",1
"JULIE LEWIS (Write-In)",1
"JULIE MOODY LEWIS (Write-In)",1
"KEITH EPPINGER (Write-In)",7
"KELLY MCGUSH (Write-In)",1
"KRUNG KEEMAN RICHARDS (Write-In)",1
"LIN-MANUEL MIRANDA (Write-In)",1
"LOUIS REBECCHI (Write-In)",2
"LUKASZ ZALEWSKI (Write-In)",1
"MADALYN SAMARISI (Write-In)",1
"MARCOS A. ORTIZ (Write-In)",1
"MARIETTA CANNING (Write-In)",5
"MARIO MARINO (Write-In)",1
"MARIUS BRADEANO (Write-In)",1
"MARKEECE JOHNSON (Write-In)",1
"MARVIN NEWMAN (Write-In)",1
"MARY DISILVA (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MIA VASQUEZ (Write-In)",1
"MICHAEL MARTINE (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"NICK DERKACZ (Write-In)",1
"NIDHI KHAMA (Write-In)",1
"OMAR HERNANDEZ (Write-In)",2
"PAUL CAPOTARI (Write-In)",1
"PAUL RUEBENS (Write-In)",1
"PAUL SARYIAN (Write-In)",1
"R.A. SALVATORE (Write-In)",1
"RALPH P. CASELA (Write-In)",1
"RAY BELTZ (Write-In)",1
"RICHARD BELL (Write-In)",3
"ROBERT HOLST (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROCKY POTTS HENRY (Write-In)",2
"RUSH LIMBAUGH (Write-In)",1
"SAM BELLOW (Write-In)",1
"SCOTT LOBAIDO (Write-In)",1
"SEAN MULLIGAN (Write-In)",1
"SEAN R. JOHNSON (Write-In)",1
"SEAN WALSH (Write-In)",1
"SHAMEL LEWIS (Write-In)",1
"SHANIA CHAR (Write-In)",1
"STEPHEN S. LIUZZI (Write-In)",1
"STEVE COLANTONI (Write-In)",1
"STEVE MATTEO (Write-In)",1
"SUN XU (Write-In)",1
"TAMETIA FOTI (Write-In)",1
"THOMAS J. WROBLESKI (Write-In)",1
"TOM JONES (Write-In)",1
"TOM SULLIVAN (Write-In)",1
"TREY GOWDY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",60
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VERMIN SUPREME (Write-In)",1
"VITO FOSSELLA (Write-In)",1
"ZANIYA GLENN (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","37,045"
"Unrecorded","9,766"

"Total for State Senator (23rd Senatorial District)"
"Public Counter","83,552"
"Manually Counted Emergency",0
"Absentee/Military","3,143"
"Federal",301
"Special Presidential",3
"Affidavit","2,682"
"Total Ballots","89,681"
"Less - Inapplicable Federal/Special Presidential Ballots",(304)
"Total Applicable Ballots","89,377"
,
"Diane J. Savino (Democratic)","58,061"
"Diane J. Savino (Independence)","5,805"
"A. VISCIONE (Write-In)",1
"AL CURTIS (Write-In)",1
"ALAN BELLONE (Write-In)",1
"ALEKSANDER KOREN (Write-In)",1
"ALEX BARBARA (Write-In)",1
"ALEX KANIKOV (Write-In)",1
"ALEX ZAV (Write-In)",1
"ALEXANDER BERUGLY (Write-In)",1
"ALICE COOPER (Write-In)",1
"ALLEN CAPPELLI (Write-In)",1
"ANDRE PEREZ (Write-In)",1
"ANDREW GOURRARDES (Write-In)",1
"ANDREW J. LANZA (Write-In)",5
"ANTHONY BUONAUDO (Write-In)",1
"ANTHONY LURITO (Write-In)",1
"ANTHONY RIZZO (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ARTHUR ROLDAN (Write-In)",1
"AVERY LUDGATE (Write-In)",1
"BENJAMIN KUNAEV (Write-In)",1
"BERNIE SANDERS (Write-In)",6
"BRANTON SHEIL (Write-In)",1
"BRYAN SWEENEY (Write-In)",1
"BUTCH STEIN (Write-In)",1
"CAMBERLEY C TORRES (Write-In)",1
"CHANEL MAY (Write-In)",1
"CHARLES J. HARGROVE (Write-In)",1
"CHARLES SCHUMER (Write-In)",1
"CHEECH MONFERRATO (Write-In)",1
"CHRISTINA MANTANI (Write-In)",1
"CHRISTOPHER CHEIGHTON (Write-In)",1
"DANIEL J. SLAUIN (Write-In)",1
"DANIEL O'DONOVAN (Write-In)",1
"DANIELLE BENNETT (Write-In)",1
"DAVID FISH (Write-In)",1
"DAVID MAJ (Write-In)",1
"DAVID STORDOIN (Write-In)",1
"DAVID VILLA (Write-In)",1
"DEBI ROSE (Write-In)",1
"DIYERA MAMEDOVA (Write-In)",1
"DONALD G. MULLIGAN (Write-In)",1
"DONALD J. TRUMP (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DONNA GARAMBONE (Write-In)",1
"DOUGLAS VARNEY (Write-In)",1
"DOV HIKIND (Write-In)",1
"ED ROGERS (Write-In)",1
"EDWARD I KOCH (Write-In)",1
"EDWARD M. STEHLIN (Write-In)",1
"ELMER J. FUDD (Write-In)",1
"EL-SAYED OSMAN (Write-In)",1
"EPHRAIM GARCIA (Write-In)",2
"ERIC ADAMS (Write-In)",1
"ERIC BOLLING (Write-In)",1
"ERIC GARNER (Write-In)",2
"ERIC HAZEN (Write-In)",1
"ERIC TRUMP (Write-In)",3
"ERICA GARNER (Write-In)",2
"ESTEBAR RODRIGUEZ (Write-In)",1
"EUGENE R. BLEIMANN (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"FRANK FRANCOIS (Write-In)",1
"GARY PALLADINO (Write-In)",1
"GEORGE ORWELL (Write-In)",1
"GLENN F. FRONTERA (Write-In)",1
"GRACE AQUAFREDA (Write-In)",1
"GRIGORIY MALYUTIN (Write-In)",1
"GUSHUE MICHAEL (Write-In)",1
"GUY TARDANICO (Write-In)",1
"HECTOR RAMOS (Write-In)",1
"HENRY J. BARDEL (Write-In)",1
"HENRY W. BAILEY IV (Write-In)",1
"HUMMGUS BONE (Write-In)",1
"JAMES MCKAY (Write-In)",1
"JAMES MUNOZ (Write-In)",1
"JAMIE DEMON (Write-In)",1
"JAVIER VEGA (Write-In)",1
"JIAN HE ZHOU (Write-In)",1
"JOAN COOGAN (Write-In)",1
"JOE NUGENT (Write-In)",1
"JOE ODDO (Write-In)",1
"JOHN A. WEIBEL (Write-In)",1
"JOHN MALLOZZI (Write-In)",2
"JOHN SMITH (Write-In)",1
"JOHN WEIBEL (Write-In)",1
"JOSEPH BEYTA (Write-In)",1
"JOSEPH MARRONE (Write-In)",1
"JOSUKE HOGHSHKATER (Write-In)",1
"JULIAN ELINSON (Write-In)",1
"JULIAN TRETYAKOV (Write-In)",1
"JULIE LEWIS (Write-In)",1
"JULIE MOODY LEWIS (Write-In)",1
"KEITH EPPINGER (Write-In)",7
"KELLY MCGUSH (Write-In)",1
"KELSEY DEMSKY (Write-In)",1
"KOLIN GREGORY (Write-In)",1
"KRUNG KEEMAN RICHARDS (Write-In)",1
"LEW LEVIN (Write-In)",1
"LIN-MANUEL MIRANDA (Write-In)",1
"LOUIS REBECCHI (Write-In)",2
"LUKASZ ZALEWSKI (Write-In)",1
"MADALYN SAMARISI (Write-In)",1
"MANAL ABU SAMAHA (Write-In)",1
"MANUINH MALATER (Write-In)",1
"MARCOS A. ORTIZ (Write-In)",1
"MARIETTA CANNING (Write-In)",5
"MARIO MARINO (Write-In)",1
"MARIUS BRADEANO (Write-In)",1
"MARKEECE JOHNSON (Write-In)",1
"MARTIN J GOLDEN (Write-In)",1
"MARTY GOLDEN (Write-In)",1
"MARVIN NEWMAN (Write-In)",1
"MARY DISILVA (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MATTHEW J GRAVES (Write-In)",1
"MELISSA SUZANNE FELDMAN (Write-In)",1
"MIA VASQUEZ (Write-In)",1
"MICHAEL GRIMM (Write-In)",2
"MICHAEL MARTINE (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MIKE ROWE (Write-In)",1
"MINH NGUYEN (Write-In)",1
"NICHOLAS PALACIAS (Write-In)",2
"NICK DERKACZ (Write-In)",1
"NIDHI KHAMA (Write-In)",1
"OMAR HERNANDEZ (Write-In)",2
"PAUL CAPOTARI (Write-In)",1
"PAUL RUEBENS (Write-In)",1
"PAUL SARYIAN (Write-In)",1
"PETE SANTIAGO (Write-In)",1
"PETER GRIFFIN (Write-In)",1
"PHILIP GORRON (Write-In)",1
"PINNY GOLD (Write-In)",1
"R.A. SALVATORE (Write-In)",1
"RALPH P. CASELA (Write-In)",1
"RAY BELTZ (Write-In)",1
"RHETT CHAMIS (Write-In)",1
"RICHARD BELL (Write-In)",3
"ROBERT HOLST (Write-In)",1
"ROBERT J. MALMAD (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROCKY POTTS HENRY (Write-In)",2
"RON ROWEL (Write-In)",1
"RUDOLF GUILIANI (Write-In)",1
"RUSH LIMBAUGH (Write-In)",1
"SAM BELLOW (Write-In)",1
"SCOTT LOBAIDO (Write-In)",1
"SEAN MULLIGAN (Write-In)",1
"SEAN R. JOHNSON (Write-In)",1
"SEAN WALSH (Write-In)",1
"SHAMEL LEWIS (Write-In)",1
"SHANIA CHAR (Write-In)",1
"STAS ZEITLIN (Write-In)",1
"STEPHEN S. LIUZZI (Write-In)",1
"STEVE COLANTONI (Write-In)",1
"STEVE MATTEO (Write-In)",1
"SUE SIMMONS (Write-In)",1
"SUN XU (Write-In)",1
"TAMETIA FOTI (Write-In)",1
"THOMAS J. WROBLESKI (Write-In)",1
"THOMAS LADUCA (Write-In)",1
"TOM GROMMER (Write-In)",1
"TOM JONES (Write-In)",1
"TOM SULLIVAN (Write-In)",1
"TREY GOWDY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",111
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VERMIN SUPREME (Write-In)",1
"VITO FOSSELLA (Write-In)",1
"VLAD KATZ (Write-In)",1
"WENDY LONG (Write-In)",1
"ZANIYA GLENN (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
"ZEPHYR TURNOUT (Write-In)",1
,
,
,
"Total Votes","64,185"
"Unrecorded","25,192"

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
