"Unrecorded",38

"Total for 9th Congressional District"
"Public Counter","5,712"
"Emergency",0
"Absentee/Military",167
"Federal",55
"Affidavit",116
"Total Ballots","6,050"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,050"
,
"Donald J. Trump","3,499"
"John R. Kasich","1,034"
"Ben Carson",67
"Ted Cruz","1,412"
,
,
,
"Total Votes","6,012"
"Unrecorded",38

"10th Congressional District"
"New York County"
"Public Counter","7,930"
"Emergency",2
"Absentee/Military",259
"Federal",123
"Affidavit",274
"Total Ballots","8,588"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","8,588"
,
"Donald J. Trump","3,240"
"John R. Kasich","4,075"
"Ben Carson",66
"Ted Cruz","1,157"
,
,
,
"Total Votes","8,538"
"Unrecorded",50

"Kings County"
"Public Counter","4,322"
"Emergency",0
"Absentee/Military",89
"Federal",47
"Affidavit",77
"Total Ballots","4,535"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,535"
,
"Donald J. Trump","2,482"
"John R. Kasich",432
"Ben Carson",32
"Ted Cruz","1,563"
,
,
,
"Total Votes","4,509"
"Unrecorded",26

"Total for 10th Congressional District"
"Public Counter","12,252"
"Emergency",2
"Absentee/Military",348
"Federal",170
"Affidavit",351
"Total Ballots","13,123"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","13,123"
,
"Donald J. Trump","5,722"
"John R. Kasich","4,507"
"Ben Carson",98
"Ted Cruz","2,720"
,
,
,
"Total Votes","13,047"
"Unrecorded",76

"11th Congressional District"
"Kings County"
"Public Counter","6,159"
"Emergency",0
"Absentee/Military",208
"Federal",8
"Affidavit",107
"Total Ballots","6,482"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,482"
,
"Donald J. Trump","4,772"
"John R. Kasich",966
"Ben Carson",41
"Ted Cruz",685
,
,
,
"Total Votes","6,464"
"Unrecorded",18

"Richmond County"
"Public Counter","25,255"
"Emergency",0
"Absentee/Military","1,030"
"Federal",38
"Affidavit",218
"Total Ballots","26,541"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","26,541"
,
"Donald J. Trump","21,521"
"John R. Kasich","2,690"
"Ben Carson",125
"Ted Cruz","2,096"
,
,
,
"Total Votes","26,432"
"Unrecorded",109

"Total for 11th Congressional District"
"Public Counter","31,414"
"Emergency",0
"Absentee/Military","1,238"
"Federal",46
"Affidavit",325
"Total Ballots","33,023"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","33,023"
,
"Donald J. Trump","26,293"
"John R. Kasich","3,656"
"Ben Carson",166
"Ted Cruz","2,781"
,
,
,
"Total Votes","32,896"
"Unrecorded",127

"12th Congressional District"
"New York County"
"Public Counter","14,676"
"Emergency",0
"Absentee/Military",468
"Federal",182
"Affidavit",437
"Total Ballots","15,763"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","15,763"
,
"Donald J. Trump","6,512"
"John R. Kasich","7,240"
"Ben Carson",98
"Ted Cruz","1,819"
,
,
,
"Total Votes","15,669"
"Unrecorded",94

"Kings County"
"Public Counter",707
"Emergency",0
"Absentee/Military",16
"Federal",1
"Affidavit",19
"Total Ballots",743
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",743
,
"Donald J. Trump",432
"John R. Kasich",209
"Ben Carson",7
"Ted Cruz",93
,
,
,
"Total Votes",741
"Unrecorded",2

"Queens County"
"Public Counter","1,303"
"Emergency",4
"Absentee/Military",36
"Federal",8
"Affidavit",37
"Total Ballots","1,388"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,388"
,
"Donald J. Trump",768
"John R. Kasich",387
"Ben Carson",24
"Ted Cruz",191
,
,
,
"Total Votes","1,370"
"Unrecorded",18

"Total for 12th Congressional District"
"Public Counter","16,686"
"Emergency",4
"Absentee/Military",520
"Federal",191
"Affidavit",493
"Total Ballots","17,894"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","17,894"
,
