"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",0
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",4
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",0
"85","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",26
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",23
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",2
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",1
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",5
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",1
"85","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",19
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",38
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",4
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",7
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",6
"85","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",28
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",96
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",1
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",15
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",4
"85","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",68
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",71
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",7
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",0
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",20
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Joseph Cepeda",8
"85","012","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Marcos A. Crespo",45
"85","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Public Counter",142
"85","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Emergency",0
"85","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Absentee/Military",9
"85","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Affidavit",1
"85","013","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","85",1,"Michael Beltzer",29
