,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


28th Assembly District


Vote for 1"
"Assembly District 28"
"Public Counter","41,774"
"Manually Counted Emergency",15
"Absentee/Military","2,040"
"Federal",418
"Special Presidential",0
"Affidavit","1,172"
"Total Ballots","45,419"
"Less - Inapplicable Federal/Special Presidential Ballots",(418)
"Total Applicable Ballots","45,001"
,
"Andrew D. Hevesi (Democratic)","29,515"
"Andrew D. Hevesi (Working Families)","3,395"
"ABRAHAM LINCOLN (Write-In)",1
"ALAN HEVESI (Write-In)",2
"ALLISON MUSHALKO (Write-In)",1
"ANDREW COHEN (Write-In)",1
"ANDREW GYRLA (Write-In)",1
"ANDREW HERMAN (Write-In)",1
"ANDREW SCHWIMMER (Write-In)",1
"ANDREW WEINER (Write-In)",1
"ANN T. SULLIVAN (Write-In)",1
"ANTHONY NUNZIATO (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ARTHUR MASLEANCA (Write-In)",1
"ASHLEY ABBOTT (Write-In)",1
"AUSTIN PETERSON (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BARNEY SMITH (Write-In)",1
"BART HAGGERTY (Write-In)",2
"BEN CARSON (Write-In)",2
"BOB KATT (Write-In)",1
"BOB MALETTA (Write-In)",1
"BORIS ROLNIK (Write-In)",1
"BRENDA RODRIGUEZ (Write-In)",1
"BRENDA RODRIGUEZ-SCIBELLI (Write-In)",1
"BRIAN BARNWELL (Write-In)",1
"BRUCE MEYERS (Write-In)",1
"CARLOS G. GIRON (Write-In)",1
"CAROLINE LING (Write-In)",1
"CHAD E. HOPKOVITZ (Write-In)",1
"CHARLENE ZULJEVIC (Write-In)",1
"CHRISTIN VASKAS (Write-In)",1
"CHUCK SCARBUROUGH (Write-In)",1
"CLAUDE FRANCOS NORVEZ (Write-In)",1
"DAMIAN MITTLEPELDHT (Write-In)",1
"DANIEL KURZYNA (Write-In)",1
"DANIEL S. MAIO (Write-In)",1
"DARIA BETH MCDONALD (Write-In)",1
"DAVID FELDSTEIN (Write-In)",1
"DAVID HAUPTMAN (Write-In)",1
"DAVID KONIG (Write-In)",1
"DAVID MCKEEVER (Write-In)",1
"DAVID PINO (Write-In)",1
"DAVID R. FEEN (Write-In)",1
"DON FEDERICO (Write-In)",1
"DON QUART (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUGLAS ISRAEL (Write-In)",1
"EDITH HOROWITZ (Write-In)",1
"EDWARD I. KOCH (Write-In)",1
"EDWIN VREY (Write-In)",1
"ERIC GARNER (Write-In)",1
"FRANK FAZIO (Write-In)",1
"GARY BLOWMAN (Write-In)",1
"GARY MARINO (Write-In)",1
"GARY TRUMAN (Write-In)",1
"GEORGE MATASSOV (Write-In)",1
"HANS PETER NOVOTNY (Write-In)",1
"HENRIK LUNDKUIST (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"IKE ILKIW (Write-In)",1
"IRWIN MARK WEINBLATT (Write-In)",1
"JACOB LEVINE (Write-In)",1
"JACQUELINE RIOS (Write-In)",1
"JAMES MOONEY (Write-In)",1
"JAMES WOO (Write-In)",1
"JED REINER (Write-In)",1
"JENNIFER WRIGHT (Write-In)",2
"JIMMY MCMILLAN (Write-In)",1
"JIMMY PAGE (Write-In)",1
"JODY CARRY (Write-In)",1
"JOE FOX (Write-In)",4
"JOHN R. VANNUTA (Write-In)",1
"JOHN SMITH (Write-In)",1
"JONATHAN DAVID HEADLEE (Write-In)",1
"JONATHAN S. KINGSTON (Write-In)",1
"JUAN D. REYES (Write-In)",1
"JUDY BRUEMMEL (Write-In)",1
"JUDY HUANG (Write-In)",1
"JUDY-ANN FERRAS (Write-In)",1
"JULIE TEYAN (Write-In)",1
"KATHY D. MASI (Write-In)",1
"KEN BONE (Write-In)",1
"KEVIN JOHN KEHOE (Write-In)",1
"KRISTOPS PORZINGUS (Write-In)",1
"KYU CHAN LEE (Write-In)",1
"LILLIAN NERAHO (Write-In)",1
"LUCILLE DAN (Write-In)",1
"LUCY LOPEZ (Write-In)",1
"MARC E. MACDONALD (Write-In)",1
"MARIOS KAFANTARIS (Write-In)",1
"MARSHAW J. SABIN (Write-In)",1
"MARTIN VULLO (Write-In)",1
"MARY TIMOTHY (Write-In)",1
"MATTHEW D. HUNTER (Write-In)",1
"MATTHEW D. HUNTER III (Write-In)",2
"MELINDA KATZ (Write-In)",1
"MERCEDES RODRIGUEZ (Write-In)",2
"MICAHEL BLOOMBERG (Write-In)",2
"MICAHEL CONIGLIARO (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL CONIGLIARO (Write-In)",4
"MICHAEL FLORIO (Write-In)",1
"MICHAEL G. MILLER (Write-In)",1
"MICHAEL J. SCHNUPP (Write-In)",1
"MICHAEL LOUISA (Write-In)",1
"MICHAEL MILLER (Write-In)",1
"MICHAEL SAVAGE (Write-In)",1
"MICHELLE PARDO (Write-In)",1
"MIGUEL RAMOS (Write-In)",1
"MIKE MILLER (Write-In)",4
"MOIKEN EMMERICH (Write-In)",1
"MONICA LEWINSKY (Write-In)",1
"NICK IABA (Write-In)",1
"NICOLE DRIESEN (Write-In)",1
"NORMAN FELL (Write-In)",1
"PARUER THAW (Write-In)",1
"PATRICIA BACHMAN (Write-In)",1
"PETER GOD (Write-In)",1
"PETER M. HARGROVE (Write-In)",1
"PHIL PELIGRAD (Write-In)",1
"PHYLLIS LERNER (Write-In)",1
"PREET BHARARA (Write-In)",2
"RICHARD EISENZOPF (Write-In)",1
"RICHARD MORINO (Write-In)",1
"RIVER NIYAZOV (Write-In)",1
"ROBERT CARUCCI (Write-In)",1
"ROBERT DZURITA (Write-In)",1
"ROBERT F GUERRO (Write-In)",1
"ROBERT S. KOCH (Write-In)",1
"ROBERT T. THEORING (Write-In)",1
"ROLAND DATTNER (Write-In)",1
"RON BRURING (Write-In)",1
"RUDY GIULIANI (Write-In)",1
"RUDY GUILIANI (Write-In)",2
"SARAH SPELLMAN (Write-In)",1
"SCOTT M. HABER (Write-In)",1
"SEAN O'BRIEN (Write-In)",1
"SHARONA BAR NATAN (Write-In)",1
"SHMI KLEIN (Write-In)",1
"STANLEY WEINBLATT (Write-In)",1
"TERENCE LO (Write-In)",1
"THOMAS FINN (Write-In)",1
"THOMAS OGNIBENE (Write-In)",1
"TODD C. BARK (Write-In)",1
"TOM MEYERS (Write-In)",1
"TOM ROSSI (Write-In)",1
"TOM SCHULZ (Write-In)",1
"TONY NUNZIATO (Write-In)",4
"UNATTRIBUTABLE WRITE-IN (Write-In)",83
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VINCENT PASTINA (Write-In)",1
"VIVIAN MOY (Write-In)",1
"WILLIAM BROAD (Write-In)",1
"WILLIAM HOLDEN (Write-In)",1
"WILLIAM JO (Write-In)",1
"WILLIAM S. URQUHART (Write-In)",1
,
,
,
"Total Votes","33,171"
"Unrecorded","11,830"

"Total for Member of the Assembly (28th Assembly District) - Queens County"
"Public Counter","41,774"
"Manually Counted Emergency",15
"Absentee/Military","2,040"
"Federal",418
"Special Presidential",0
"Affidavit","1,172"
"Total Ballots","45,419"
"Less - Inapplicable Federal/Special Presidential Ballots",(418)
"Total Applicable Ballots","45,001"
,
"Andrew D. Hevesi (Democratic)","29,515"
"Andrew D. Hevesi (Working Families)","3,395"
"ABRAHAM LINCOLN (Write-In)",1
"ALAN HEVESI (Write-In)",2
"ALLISON MUSHALKO (Write-In)",1
"ANDREW COHEN (Write-In)",1
"ANDREW GYRLA (Write-In)",1
"ANDREW HERMAN (Write-In)",1
"ANDREW SCHWIMMER (Write-In)",1
"ANDREW WEINER (Write-In)",1
"ANN T. SULLIVAN (Write-In)",1
"ANTHONY NUNZIATO (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ARTHUR MASLEANCA (Write-In)",1
"ASHLEY ABBOTT (Write-In)",1
"AUSTIN PETERSON (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BARNEY SMITH (Write-In)",1
"BART HAGGERTY (Write-In)",2
"BEN CARSON (Write-In)",2
"BOB KATT (Write-In)",1
"BOB MALETTA (Write-In)",1
"BORIS ROLNIK (Write-In)",1
"BRENDA RODRIGUEZ (Write-In)",1
"BRENDA RODRIGUEZ-SCIBELLI (Write-In)",1
"BRIAN BARNWELL (Write-In)",1
"BRUCE MEYERS (Write-In)",1
"CARLOS G. GIRON (Write-In)",1
"CAROLINE LING (Write-In)",1
"CHAD E. HOPKOVITZ (Write-In)",1
"CHARLENE ZULJEVIC (Write-In)",1
"CHRISTIN VASKAS (Write-In)",1
"CHUCK SCARBUROUGH (Write-In)",1
"CLAUDE FRANCOS NORVEZ (Write-In)",1
"DAMIAN MITTLEPELDHT (Write-In)",1
"DANIEL KURZYNA (Write-In)",1
"DANIEL S. MAIO (Write-In)",1
"DARIA BETH MCDONALD (Write-In)",1
"DAVID FELDSTEIN (Write-In)",1
"DAVID HAUPTMAN (Write-In)",1
"DAVID KONIG (Write-In)",1
"DAVID MCKEEVER (Write-In)",1
"DAVID PINO (Write-In)",1
"DAVID R. FEEN (Write-In)",1
"DON FEDERICO (Write-In)",1
"DON QUART (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUGLAS ISRAEL (Write-In)",1
"EDITH HOROWITZ (Write-In)",1
"EDWARD I. KOCH (Write-In)",1
"EDWIN VREY (Write-In)",1
"ERIC GARNER (Write-In)",1
"FRANK FAZIO (Write-In)",1
"GARY BLOWMAN (Write-In)",1
"GARY MARINO (Write-In)",1
"GARY TRUMAN (Write-In)",1
"GEORGE MATASSOV (Write-In)",1
"HANS PETER NOVOTNY (Write-In)",1
"HENRIK LUNDKUIST (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"IKE ILKIW (Write-In)",1
"IRWIN MARK WEINBLATT (Write-In)",1
"JACOB LEVINE (Write-In)",1
"JACQUELINE RIOS (Write-In)",1
"JAMES MOONEY (Write-In)",1
"JAMES WOO (Write-In)",1
"JED REINER (Write-In)",1
"JENNIFER WRIGHT (Write-In)",2
"JIMMY MCMILLAN (Write-In)",1
"JIMMY PAGE (Write-In)",1
"JODY CARRY (Write-In)",1
"JOE FOX (Write-In)",4
"JOHN R. VANNUTA (Write-In)",1
