"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"45","040","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Affidavit",14
"45","040","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Democratic)",231
"45","040","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Independence)",37
"45","040","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Scattered",4
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Public Counter",404
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Manually Counted Emergency",0
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Absentee/Military",9
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Federal",2
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Special Presidential",0
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Affidavit",11
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Democratic)",212
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Independence)",37
"45","042","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Scattered",1
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Public Counter",480
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Manually Counted Emergency",0
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Absentee/Military",19
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Federal",3
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Special Presidential",0
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Affidavit",24
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Democratic)",250
"45","043","Kings","IN-PLAY","General Election 2016 - 11/08/2016",,"State Senator","23",1,"Diane J. Savino (Independence)",44
