"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Petrona Graham",11
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Earnestine Glover",15
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Arlene Hall-Waisburd",10
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Delores Dewitt",19
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Ruby Santana",15
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Antoinette Hill",7
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"David N. George Sr.",1
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Rodney Thompson Jr.",12
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Soures",4
"77","003","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Joel Usher",3
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Public Counter",27
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Emergency",0
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Absentee/Military",0
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Affidavit",0
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Thomas",19
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Petrona Graham",7
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Earnestine Glover",8
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Arlene Hall-Waisburd",10
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Delores Dewitt",13
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Ruby Santana",18
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Antoinette Hill",10
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"David N. George Sr.",11
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Rodney Thompson Jr.",9
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Soures",12
"77","004","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Joel Usher",13
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Public Counter",68
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Emergency",0
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Absentee/Military",3
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Affidavit",0
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Thomas",32
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Petrona Graham",18
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Earnestine Glover",26
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Arlene Hall-Waisburd",21
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Delores Dewitt",24
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Ruby Santana",33
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Antoinette Hill",9
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"David N. George Sr.",10
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Rodney Thompson Jr.",13
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Soures",13
"77","005","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Joel Usher",9
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Public Counter",58
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Emergency",0
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Absentee/Military",0
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Affidavit",0
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Thomas",34
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Petrona Graham",15
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Earnestine Glover",20
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Arlene Hall-Waisburd",15
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Delores Dewitt",17
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Ruby Santana",26
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Antoinette Hill",23
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"David N. George Sr.",20
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Rodney Thompson Jr.",21
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Soures",17
"77","006","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Joel Usher",16
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Public Counter",95
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Emergency",0
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Absentee/Military",3
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Affidavit",2
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Sandra Thomas",48
"77","007","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","77",6,"Petrona Graham",17
