"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"32","037","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",17
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",92
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",10
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",23
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",61
"32","038","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Scattered",1
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",75
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",3
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",1
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",19
"32","039","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",46
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",42
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",2
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",10
"32","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",32
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",38
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",1
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",6
"32","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",27
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",83
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",2
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",10
"32","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",63
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",67
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",1
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",1
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",10
"32","050","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",52
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",74
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",4
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",5
"32","051","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",52
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",44
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",2
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",6
