"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","10,689.00"
,
"Bernie Sanders","6,333"
"Hillary Clinton","4,317"
,
,
,
"Total Votes","10,650"
"Unrecorded",39

"Assembly District 53"
"Public Counter","1,726"
"Emergency",0
"Absentee/Military",36
"Federal",4
"Affidavit",70
"Total Ballots","1,836"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,836.00"
,
"Bernie Sanders","1,088"
"Hillary Clinton",739
,
,
,
"Total Votes","1,827"
"Unrecorded",9

"Total for 12th Congressional District-Kings County"
"Public Counter","11,704"
"Emergency",0
"Absentee/Military",272
"Federal",44
"Affidavit",505
"Total Ballots","12,525"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","12,525.00"
,
"Bernie Sanders","7,421"
"Hillary Clinton","5,056"
,
,
,
"Total Votes","12,477"
"Unrecorded",48

"Total for Democratic President (Citywide) - Kings County"

"Public Counter","295,494"
"Emergency",67
"Absentee/Military","6,029"
"Federal",952
"Affidavit","8,371"
"Total Ballots","310,913"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","310,913.00"
,
"Bernie Sanders","123,876"
"Hillary Clinton","183,665"
,
,
,
"Total Votes","307,541"
"Unrecorded","3,372"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
