"GEORGIOS BOUROUDIS (Write-In)",1
"GERARD P. CLOCK (Write-In)",1
"GRACE BUTERBAUGH (Write-In)",1
"GREGORY BIATTO (Write-In)",1
"GREGORY MONTE (Write-In)",1
"GUS HALL (Write-In)",1
"HANK VOIGT (Write-In)",1
"HANNAH MERMISTEIN (Write-In)",1
"IGGY POP (Write-In)",1
"JAMES COPPOLA (Write-In)",2
"JAMES KEMMERER (Write-In)",1
"JAMES MARTIN MCALLEN (Write-In)",1
"JASON BOURNE (Write-In)",1
"JENNIFER SIWILKOV (Write-In)",1
"JERRY GARCIA (Write-In)",1
"JESSICA O MAHOREE SCHWARTZ (Write-In)",1
"JILLIAN ROWEN (Write-In)",1
"JIM COPPOLA (Write-In)",1
"JIMMY COPPOLA (Write-In)",2
"JIMMY MCMULLIAN (Write-In)",1
"JOANNE FITCH (Write-In)",1
"JOANNE SEMINARA (Write-In)",1
"JOANNE SEMINART (Write-In)",1
"JOEY SERGI (Write-In)",2
"JOHN KASICH (Write-In)",1
"JOHN MCCAIN (Write-In)",1
"JOHN PEREZ (Write-In)",1
"JOSEPH SARKIS (Write-In)",1
"JOSEPHINE NOSELLI (Write-In)",1
"JOSHUA HURLEY (Write-In)",1
"JOSIAH BARTLETT (Write-In)",1
"JR SHRBERT (Write-In)",1
"JUDITH GRIMALDI (Write-In)",1
"JUSTIN BRANNAN (Write-In)",43
"JUSTIN BRANNEN (Write-In)",1
"JUSTIN BRANNON (Write-In)",6
"JUSTIN BRENNAN (Write-In)",40
"JUSTIN BRENNEN (Write-In)",1
"JUSTIN BRENNER (Write-In)",1
"JUSTIN BRENNON (Write-In)",1
"JUSTINE BRENNAN (Write-In)",1
"KAMZAI CHAN (Write-In)",1
"KAREN L. SANTANA (Write-In)",1
"KATIE PHILLIPS (Write-In)",1
"KAYLA BANTABVOSSO (Write-In)",1
"KEITH RUMFELT (Write-In)",1
"KENNETH GOLDSTEIN (Write-In)",1
"KYLE M. RYPT (Write-In)",1
"LARRY FINE (Write-In)",1
"LEONARD BROOKS (Write-In)",1
"LINDA SAKSER (Write-In)",1
"LINDA SARASOUR (Write-In)",1
"LINDA SARSAR (Write-In)",1
"LINDA SARSOUR (Write-In)",3
"LUCRETIA REGINA-POTTER (Write-In)",4
"LUKE CAGE (Write-In)",1
"LYNDSEY JONES - MCADAMS (Write-In)",1
"MARSHAL BOZZO (Write-In)",1
"MARTIN RIDGERS (Write-In)",1
"MARY V. TURBACH (Write-In)",1
"MATTHEW DENIC (Write-In)",1
"MATTHEW HOUSTON (Write-In)",1
"MATTHEW J. DEMIC (Write-In)",1
"MATTHEW MORALES (Write-In)",1
"MAURAEN GODWIN (Write-In)",1
"MAUREEN GODWIN (Write-In)",2
"MICHAEL AIOSA (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL KENNEDY (Write-In)",1
"MICHAEL MIGLINO (Write-In)",1
"MICHAEL NEWMARK (Write-In)",1
"MICHELL OBAMA (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"NICOLAS MARTIELLI (Write-In)",1
"NOAH ABRAHAM WESTON (Write-In)",1
"OLIVIA H. YAU (Write-In)",1
"OOKEELEY TEEMSMA LCSW (Write-In)",1
"OWEN CANLIN (Write-In)",1
"PAMELA HARRIS (Write-In)",1
"PATRICK DWYER (Write-In)",1
"PAUL TESTAGROSSA (Write-In)",1
"PETER SCARPA (Write-In)",1
"PETER VOGEL (Write-In)",1
"PREET BHARARA (Write-In)",2
"RACHEL BURKOT (Write-In)",1
"REMUS LUPIS (Write-In)",1
"RICARDO MALTABAN (Write-In)",1
"RICARDO R RODRIGUEZ (Write-In)",1
"RICHARD A. SWEENEY (Write-In)",3
"ROBERT COMPANO (Write-In)",1
"ROBERT DAMICO (Write-In)",1
"ROBERT OLSEN (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",2
"RODRIGO MORA (Write-In)",1
"ROSA ABDALE (Write-In)",1
"ROXY BUTERBAUGH (Write-In)",1
"SAID SOUEIDAN (Write-In)",1
"SAL CUIANNESE (Write-In)",1
"SAMUEL GARCIA (Write-In)",1
"SARAH SCHULMAN (Write-In)",1
"SARID DANBEIRG (Write-In)",1
"SCOTT SCHUBERT (Write-In)",2
"SCOTT SEVEL (Write-In)",1
"SHIRLEY CHISOLOM (Write-In)",1
"SPARKY REILLY (Write-In)",1
"STEPHANIE RODRIGUEZ (Write-In)",1
"STEPHEN TRECASO (Write-In)",2
"STEVE ROGERS (Write-In)",1
"THOMAS G HOBAN (Write-In)",1
"THOMAS HOBAN (Write-In)",1
"THOMAS ROLLYSON (Write-In)",1
"TIMOTHY J. PETERSON (Write-In)",1
"TIMOTHY O'NEILL (Write-In)",1
"TRACY MOTZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",119
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VICTORIA BARHANS KELLY (Write-In)",1
"VICTORIA BURHANS KELLY (Write-In)",1
"VINCENT GENTILE (Write-In)",14
"VINCENT LONGOBARDI JR (Write-In)",1
"VINCENY GENTILE (Write-In)",2
"WANDA DESIN (Write-In)",1
"WENDY M. LAMANQUE (Write-In)",1
"WILLIAM JEFFERSON CLINTON (Write-In)",1
"ZAC STACKEEL (Write-In)",1
,
,
,
"Total Votes","15,372"
"Unrecorded","6,009"

"Assembly District 47"
"Public Counter","12,278"
"Manually Counted Emergency",0
"Absentee/Military",295
"Federal",46
"Special Presidential",0
"Affidavit",274
"Total Ballots","12,893"
"Less - Inapplicable Federal/Special Presidential Ballots",(46)
