,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"Kim Dollard (Democratic)","10,256"
"Kim Dollard (Republican)","31,450"
"Kim Dollard (Conservative)","3,224"
"Kim Dollard (Independence)","1,351"
"Barbara I. Panepinto (Democratic)","8,650"
"Barbara I. Panepinto (Republican)","28,558"
"Barbara I. Panepinto (Conservative)","3,186"
"ALAN MEYER (Write-In)",1
"ALLAN A. HABBAZ (Write-In)",1
"ANDREW JAMES CRAWFORD (Write-In)",2
"ANDREW MAYER (Write-In)",2
"ANDY KAUFMAN (Write-In)",1
"ANN GALLO (Write-In)",1
"ARNOLD PALMER (Write-In)",2
"ARTHUR AIDALA (Write-In)",1
"ARTHUR KRUSER (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BEN WYATT (Write-In)",1
"BERT KANNUDO (Write-In)",2
"BETSY GOTBAUM (Write-In)",1
"CALEB MEDDERS (Write-In)",1
"CARL GALLO (Write-In)",1
"CATHERINE M. DIDOMENICO (Write-In)",2
"CONOR MCGREGOR (Write-In)",1
"DAN RYCKERT (Write-In)",1
"DANIEL ABRAHAM (Write-In)",2
"DAVID M. CARR (Write-In)",1
"DAVID S. PUMKINS (Write-In)",1
"DIANA GONZALEZ (Write-In)",1
"DICK DICKERSON (Write-In)",2
"DOLLY PARTON (Write-In)",1
"DONALD J. TRUMP (Write-In)",1
"DREW SCANLON (Write-In)",1
"ED JOSEY (Write-In)",1
"EDWARD L. LEAVY JR. (Write-In)",1
"ERIC HOLDER (Write-In)",1
"ERIC MAGARAM (Write-In)",1
"ERIC ROSENSTOCK (Write-In)",2
"FRANK SMITH (Write-In)",1
"FRED HERMAN (Write-In)",2
"GARY RUSSELL (Write-In)",1
"GEORGE MOONEY (Write-In)",1
"HARRY SMITH (Write-In)",1
"HENRY J. BARDEL (Write-In)",2
"HESHAM EL-MELIGY (Write-In)",4
"IAN WISMANN (Write-In)",2
"JASON GIAMBI (Write-In)",1
"JASON GREEN (Write-In)",1
"JASON KIDD (Write-In)",1
"JEFFREY BACCH (Write-In)",2
"JEFFREY M. ALFANO (Write-In)",5
"JENNIE PERRIO (Write-In)",1
"JENNY BLACKWELL (Write-In)",2
"JILL STEIN (Write-In)",2
"JIM CLARK (Write-In)",1
"JOHN D. LOUIS (Write-In)",1
"JOHN FRATTE (Write-In)",2
"JOHN GINO (Write-In)",1
"JOHN MAZZELLA (Write-In)",1
"JOHN MERLINO (Write-In)",1
"JOHN W. MOONEY (Write-In)",2
"JOSEPH GORGA (Write-In)",2
"JOSEPH KOVAC (Write-In)",2
"JOSEPH MERRCURIO (Write-In)",1
"JULIENNE VERDI (Write-In)",3
"KAMAL KARNA K. ROY (Write-In)",2
"KATHLEEN GORMAN (Write-In)",2
"KATHLEEN POSTLER (Write-In)",2
"KATHRYNE MARTONE (Write-In)",1
"KENNETH RAISCH (Write-In)",2
"KEVIN MCKEEVER (Write-In)",1
"KEVIN P. MCKERNAN (Write-In)",1
"KIM JONG IL (Write-In)",1
"KIM JONG UN (Write-In)",1
"LINCOLN BUNCIS (Write-In)",1
"LISA N. ROY (Write-In)",1
"LORETTA LYNCH (Write-In)",1
"LOUIS LEPORE (Write-In)",1
"LULJETA MEMA (Write-In)",1
"MARIO DIRE (Write-In)",1
"MARTIN LUTHER KING (Write-In)",1
"MATTHEW SCIARRINO JR. (Write-In)",1
"MATTHEW T. LEAVY (Write-In)",1
