,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


57th Assembly District


Vote for 1"
"Assembly District 57"
"Public Counter","55,202"
"Manually Counted Emergency",27
"Absentee/Military","2,398"
"Federal",314
"Special Presidential",0
"Affidavit","1,579"
"Total Ballots","59,520"
"Less - Inapplicable Federal/Special Presidential Ballots",(314)
"Total Applicable Ballots","59,206"
,
"Walter T. Mosley III (Democratic)","49,410"
"Walter T. Mosley III (Working Families)","5,648"
"AKHURAPA AMBAK (Write-In)",1
"ALEX MERCED (Write-In)",1
"AMY TRASK (Write-In)",1
"ANA GUERRERO (Write-In)",1
"ANGELA WOZNIAK (Write-In)",2
"AREMN RASAQ (Write-In)",1
"AUSTIN TENWICK (Write-In)",1
"BECKETT ADAMSON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BORIS SUCHKOV (Write-In)",1
"BRIAN QUINIF (Write-In)",1
"BROOKE COSTELLO (Write-In)",1
"BRYAN RODGERS (Write-In)",1
"CARL GALIPA LLL (Write-In)",1
"CASILDA ROPER SIMPSON (Write-In)",1
"CHARLES BARRON (Write-In)",1
"CHRISTOPHER FORREST (Write-In)",1
"CLAIRE JORDIN (Write-In)",1
"DAMIAN KUDELKA (Write-In)",1
"DANIEL J CAVANAGH (Write-In)",1
"DANIEL KENECTY (Write-In)",1
"DIANE RICHARDSON (Write-In)",1
"DONALD TRUMP (Write-In)",1
"ELIZABETH SNYDER (Write-In)",1
"ELIZABETH STORK (Write-In)",1
"EMMA F LEONARD (Write-In)",1
"ERANGA FERNANDO (Write-In)",1
"ERIC ABIS (Write-In)",1
"ERIC METATES (Write-In)",1
"FATIMA ASHRAF (Write-In)",1
"GARY DELL'ABATE (Write-In)",1
"GARY SANCHEZ (Write-In)",2
"GARY SCHLESINGER (Write-In)",1
"GEORGE BUSH (Write-In)",1
"GEORGE ROMNEY (Write-In)",1
"GEORGE SWIFT (Write-In)",1
"GEORGE WASHINGTON (Write-In)",1
"GILLIAN M WEEKS (Write-In)",1
"ISAAC ALEGE (Write-In)",1
"JASON SUDEKIS (Write-In)",1
"JERRY GARCIA (Write-In)",1
"JESSICA HINDS (Write-In)",1
"JOEL GROSS (Write-In)",1
"JOEY DELLO RUSSO (Write-In)",1
"JOHN SMITH (Write-In)",1
"JON ANDERSON (Write-In)",1
"JUAN JOSE PIMENTEL JR. (Write-In)",1
"JUAN RAMOS (Write-In)",2
"JUAN VU (Write-In)",1
"KALOYAN IVANOV (Write-In)",1
"KEVIN JACOBS (Write-In)",1
"KOSTA POTAMIANOS (Write-In)",1
"LARRY DAVID (Write-In)",1
"LYLE V. HALL (Write-In)",1
"MAMIE ROSE (Write-In)",2
"MARGE LOUER (Write-In)",1
"MATHEW VINCENT FOX (Write-In)",1
"MAX MCCAIN (Write-In)",1
"MICHAEL J MATTES (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"MILES B. ROBINSON (Write-In)",1
"NINELL SILBERBERG (Write-In)",1
"NO CONFIDENCE (Write-In)",1
"OLA ALABI (Write-In)",1
"OLANIKE ALABI (Write-In)",4
"OLIVE GREY (Write-In)",1
"PAMELA ALLRED (Write-In)",1
"PASCALE FELIX (Write-In)",1
"PATRICK FAGAN (Write-In)",1
"R DAVID LABKOWSKI (Write-In)",1
"RENEE HOLMES (Write-In)",1
"ROBERT HARDMAN (Write-In)",1
"ROBERT SETH WOKER (Write-In)",1
"ROXALANA JORDAN (Write-In)",1
"RUPAUL CHARLES (Write-In)",1
"SCOTT STRINGER (Write-In)",1
"SHAUN ANDERSON (Write-In)",1
"SHIMON WIESER (Write-In)",1
"SID PAPA (Write-In)",1
"STEPHANIE RHODES (Write-In)",1
"STEVE AUSTIN (Write-In)",1
"TALIB KWELI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",51
"VALMANETTE MONTGOMERY (Write-In)",1
"VINCENT HARVEY (Write-In)",1
"VITO LOPEZ (Write-In)",1
"WENDY LONG (Write-In)",1
"WHITTAKER CHAMBERS (Write-In)",1
"WILLIAM BRESSMAN (Write-In)",1
"WILLIE HUGGINS (Write-In)",1
,
,
,
"Total Votes","55,206"
"Unrecorded","4,000"

"Total for Member of the Assembly (57th Assembly District) - Kings County"
"Public Counter","55,202"
"Manually Counted Emergency",27
"Absentee/Military","2,398"
"Federal",314
"Special Presidential",0
"Affidavit","1,579"
"Total Ballots","59,520"
"Less - Inapplicable Federal/Special Presidential Ballots",(314)
"Total Applicable Ballots","59,206"
,
"Walter T. Mosley III (Democratic)","49,410"
"Walter T. Mosley III (Working Families)","5,648"
"AKHURAPA AMBAK (Write-In)",1
"ALEX MERCED (Write-In)",1
"AMY TRASK (Write-In)",1
"ANA GUERRERO (Write-In)",1
"ANGELA WOZNIAK (Write-In)",2
"AREMN RASAQ (Write-In)",1
"AUSTIN TENWICK (Write-In)",1
"BECKETT ADAMSON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BORIS SUCHKOV (Write-In)",1
"BRIAN QUINIF (Write-In)",1
"BROOKE COSTELLO (Write-In)",1
"BRYAN RODGERS (Write-In)",1
"CARL GALIPA LLL (Write-In)",1
"CASILDA ROPER SIMPSON (Write-In)",1
"CHARLES BARRON (Write-In)",1
"CHRISTOPHER FORREST (Write-In)",1
"CLAIRE JORDIN (Write-In)",1
"DAMIAN KUDELKA (Write-In)",1
"DANIEL J CAVANAGH (Write-In)",1
"DANIEL KENECTY (Write-In)",1
"DIANE RICHARDSON (Write-In)",1
"DONALD TRUMP (Write-In)",1
"ELIZABETH SNYDER (Write-In)",1
"ELIZABETH STORK (Write-In)",1
"EMMA F LEONARD (Write-In)",1
"ERANGA FERNANDO (Write-In)",1
"ERIC ABIS (Write-In)",1
"ERIC METATES (Write-In)",1
"FATIMA ASHRAF (Write-In)",1
"GARY DELL'ABATE (Write-In)",1
"GARY SANCHEZ (Write-In)",2
"GARY SCHLESINGER (Write-In)",1
"GEORGE BUSH (Write-In)",1
"GEORGE ROMNEY (Write-In)",1
"GEORGE SWIFT (Write-In)",1
"GEORGE WASHINGTON (Write-In)",1
"GILLIAN M WEEKS (Write-In)",1
