"MICHELLE SCHREIBER (Write-In)",1
"MICHELLE SHANGIAN (Write-In)",1
"MIKE SWARWASKI (Write-In)",1
"MITCHELL GLIXON (Write-In)",1
"OLIVER HARRIMAN (Write-In)",1
"OLIVER NORTH (Write-In)",1
"PIXEL GOLDBERG (Write-In)",1
"RICHARD ALMANACER (Write-In)",1
"RIO FLAIR (Write-In)",1
"ROBERT BRILL (Write-In)",1
"ROBERT DILLON (Write-In)",1
"RON BRAYER (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",1
"SETH GUTHARTZ (Write-In)",1
"SHAKIA LESSINGTON (Write-In)",1
"SHANI MICHELS (Write-In)",1
"SHAWNISE LESSINGTON (Write-In)",1
"TRAVIS HARRIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",120
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",17
"VIN OCHARI (Write-In)",1
"XUE SU (Write-In)",1
,
,
,
"Total Votes","41,793"
"Unrecorded","41,757"

"Assembly District 72"
"Public Counter","43,982"
"Manually Counted Emergency",1
"Absentee/Military","1,030"
"Federal",250
"Special Presidential",0
"Affidavit","1,609"
"Total Ballots","46,872"
"Less - Inapplicable Federal/Special Presidential Ballots",(250)
"Total Applicable Ballots","46,622"
,
"Aija Tingling (Democratic)","18,290"
"Shari R. Michels (Democratic)","19,714"
"AIMEE GRANT (Write-In)",1
"ALEX ROSADO (Write-In)",1
"ALFREDO R. PEREZ (Write-In)",1
"ANDREW KIMLER (Write-In)",1
"ANTHONY G. JARA (Write-In)",1
"BILL DEBLASIO (Write-In)",1
"BILLY BOB (Write-In)",1
"CHARLES ZAMBITO (Write-In)",1
"CHELSEA MANNING (Write-In)",1
"CINDY RODRIGUEZ (Write-In)",1
"CLORA ERMINI (Write-In)",1
"CYNTHIA HILTS (Write-In)",1
"DAVID ASHER (Write-In)",1
"DAVID L. BUCKNER (Write-In)",1
"DENISE JOHNSON (Write-In)",1
"DONALD TRUMP (Write-In)",1
"FAY VICTOR (Write-In)",1
"FRANCES RUNA (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"HOWARD STERN (Write-In)",1
"JACOB ROTHCHILD (Write-In)",1
"JASON KENDALL (Write-In)",1
"JOHN JOHNSON (Write-In)",1
"JOSE E. CASTILLO (Write-In)",1
"KIP ANDERSEN (Write-In)",1
"KIRK MILLER (Write-In)",1
"LANDIN MODGUNG (Write-In)",1
"LEONARD COHEN (Write-In)",1
"LEONARD PELTIER (Write-In)",1
"LUKE TRAVIS (Write-In)",1
"MARGARITA GUZMAN (Write-In)",1
"MARK ANDERSON (Write-In)",1
"MARK TRAVIS (Write-In)",1
"MATT WEILER (Write-In)",1
"MICHAEL LASHER (Write-In)",1
"MICHAEL POLLAN (Write-In)",1
"MICHEAL TALLY (Write-In)",1
"MIKE BARRERO (Write-In)",1
"NEER ASHERIE (Write-In)",1
"NISHA BUTLER (Write-In)",1
"NOAM CHOMSKY (Write-In)",1
"PETER HOWARD (Write-In)",1
"RALPH BUCKLEY (Write-In)",1
"RAND PAUL (Write-In)",1
"RAUL TORRES (Write-In)",1
"RICHARD WEISS (Write-In)",1
"ROBERT HITT (Write-In)",1
"ROBETO ROBATSON (Write-In)",1
"ROMAN GRESSIER (Write-In)",1
"RUBEN RANGEL (Write-In)",1
"RYAN NAPOLI (Write-In)",1
"SHANTANO BASU (Write-In)",1
"SHOSHBUR TASNEEM (Write-In)",1
"SUSAN SARANDY (Write-In)",1
"TOM HUDAK (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",144
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",24
"VERENA POWELL (Write-In)",1
"VICTOR NIB (Write-In)",1
"VLADIMIR PUTIN (Write-In)",1
"WALTER SOBCHAK (Write-In)",1
,
,
,
"Total Votes","38,231"
"Unrecorded","55,013"

"Total for Judge of the Civil Court - District (7th Municipal Court District - New York) - New York County"
"Public Counter","111,028"
"Manually Counted Emergency",14
"Absentee/Military","3,805"
"Federal",991
"Special Presidential",0
"Affidavit","3,890"
"Total Ballots","119,728"
"Less - Inapplicable Federal/Special Presidential Ballots",(991)
"Total Applicable Ballots","118,737"
,
"Aija Tingling (Democratic)","54,163"
"Shari R. Michels (Democratic)","56,907"
"AARON DALLA VILLA (Write-In)",1
"ADRIAN STRATTER (Write-In)",1
"AIMEE GRANT (Write-In)",1
"ALEX ROSADO (Write-In)",1
"ALEXANDER F CHU FONG (Write-In)",1
"ALEXANDER SCHLOW (Write-In)",2
"ALFREDO R. PEREZ (Write-In)",1
"ALI H. MIRZA (Write-In)",1
"ALISON KING (Write-In)",1
"ALLI MAXWELL (Write-In)",1
"ANDREW HURT (Write-In)",1
"ANDREW KIMLER (Write-In)",1
"ANTHONY G. JARA (Write-In)",1
"ASHLEY AVIAS (Write-In)",1
"BENARD BERNIE SANDERS (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BETSY MATOS (Write-In)",1
"BILL DEBLASIO (Write-In)",1
"BILLY BOB (Write-In)",1
"BRUCE LEDERMAN (Write-In)",1
"C L CALLAHAN (Write-In)",1
"CATHY GRAD (Write-In)",1
"CHARLES MANSON (Write-In)",1
"CHARLES ZAMBITO (Write-In)",1
"CHARLIE SHEEN (Write-In)",1
"CHELSEA MANNING (Write-In)",1
"CHRIS STIO (Write-In)",1
"CHRISTOPHER VAN ZELE (Write-In)",1
"CINDY RODRIGUEZ (Write-In)",1
"CLEMENT ATLEE (Write-In)",1
"CLORA ERMINI (Write-In)",1
"CRISPUS ATTUCKS (Write-In)",1
"CYNTHIA HILTS (Write-In)",1
"DAVID ASHER (Write-In)",1
"DAVID BOWIE (Write-In)",1
"DAVID CARCISTLE (Write-In)",1
"DAVID FILOSA (Write-In)",1
"DAVID L. BUCKNER (Write-In)",1
"DAVID PETRAEUS (Write-In)",1
"DEBORAH LIEBERMAN (Write-In)",1
"DELPHINE TAYLOR (Write-In)",1
"DENISE JOHNSON (Write-In)",1
"DIANE LACEY (Write-In)",1
"DONALD TRUMP (Write-In)",3
"DONNA SUMMERS (Write-In)",1
"ELIZABETH WARREN (Write-In)",1
"ESTHER BLUM (Write-In)",1
"FAY VICTOR (Write-In)",1
"FELIPE L. CUZA (Write-In)",1
"FRANCES RUNA (Write-In)",1
"FRANCISCO RODRIGUEZ (Write-In)",1
"FRIDA KAHLO (Write-In)",1
"GARY E. OSIUS (Write-In)",1
"GEORGE CARLIN (Write-In)",1
"GEORGE COSTANZA (Write-In)",1
"GILLIAN E METZGER (Write-In)",1
"GLENN BROWN (Write-In)",1
"GLENN SHUMAN (Write-In)",1
"HELEN JRANE (Write-In)",1
"HELEN ONGHA (Write-In)",1
"HILLARY CLINTON (Write-In)",2
"HOWARD STERN (Write-In)",1
"J MICHAEL LUTTIG (Write-In)",1
"J.P. MCEVOY (Write-In)",2
"JACOB NEWMAN (Write-In)",1
"JACOB ROTHCHILD (Write-In)",1
"JACQUELINE RIVERS (Write-In)",1
"JAMES M. VISSER (Write-In)",1
"JASON KENDALL (Write-In)",1
"JEFF KNOSTER (Write-In)",1
"JEFFREY KIMELMEN (Write-In)",1
"JEFFREY LEVIN (Write-In)",1
"JILL STEIN (Write-In)",1
"JIM BEAM (Write-In)",1
"JOHN FREEMAN (Write-In)",1
"JOHN JOHNSON (Write-In)",1
"JORGE BETONCUR (Write-In)",1
