,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1"
"Kings County"
"Public Counter","65,578"
"Manually Counted Emergency",0
"Absentee/Military","1,949"
"Federal",316
"Special Presidential",0
"Affidavit","1,778"
"Total Ballots","69,621"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","69,621"
,
"Richard A. Reichard (Democratic)","28,249"
"Dan Donovan (Republican)","26,381"
"Dan Donovan (Conservative)","2,941"
"Henry J. Bardel (Green)","1,562"
"Dan Donovan  (Independence)","1,178"
"Dan Donovan  (Reform)",555
"BERNIE SANDERS (Write-In)",2
"DAN BONANNO (Write-In)",1
"DOUGLAS WILLIAM JONES III (Write-In)",1
"ERIK PAYTON (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"EZRA S SHAIN (Write-In)",1
"JILL STEIN (Write-In)",1
"JOSEPH J MARRONE (Write-In)",1
"JUSTIN BRANNAN (Write-In)",3
"JUSTIN BRANNON (Write-In)",1
"JUSTIN BRENNAN (Write-In)",1
"LEWIS BAMSEY (Write-In)",1
"LINDA SARSOUR (Write-In)",2
"LUCRETIA REGINA-POTTER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"NICOLE MALLIATAKIS (Write-In)",1
"ROBERT DAMICO (Write-In)",1
"SAM FALAH (Write-In)",1
"STANLEY SHUARTSBERG (Write-In)",1
"SUSAN LEW (Write-In)",1
"SUZANNE WOLBERS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",24
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VERMIN SUPREME (Write-In)",1
"VINCENT GENTILE (Write-In)",1
"YVETTE D CLARK (Write-In)",1
"ZEPHER TEOCHOUT (Write-In)",1
"ZEPHYR TURNOUT (Write-In)",1
,
,
,
"Total Votes","60,923"
"Unrecorded","8,698"

"Richmond County"
"Public Counter","169,912"
"Manually Counted Emergency",3
"Absentee/Military","8,314"
"Federal",532
"Special Presidential",23
"Affidavit","3,336"
"Total Ballots","182,120"
"Less - Inapplicable Federal/Special Presidential Ballots",(23)
"Total Applicable Ballots","182,097"
,
"Richard A. Reichard (Democratic)","57,008"
"Dan Donovan (Republican)","96,225"
"Dan Donovan (Conservative)","9,883"
"Henry J. Bardel (Green)","2,344"
"Dan Donovan  (Independence)","4,458"
"Dan Donovan  (Reform)","1,313"
"ABRAHAM SIKES (Write-In)",1
"ALFRED C. SHARPTON (Write-In)",1
"ANDREW MAYER (Write-In)",1
"ANGELA FORAY (Write-In)",1
"ANTHONY BONELLI (Write-In)",1
"ARTAEVISOUS STOCKTON (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BERT KANNUDO (Write-In)",1
"BILL SWEENY (Write-In)",1
"BOB SKORI (Write-In)",1
"BOBBY SANDS (Write-In)",1
"BOBBY SHMURDA (Write-In)",1
"BORIS ZIVOROV (Write-In)",1
"CARA MIS HART (Write-In)",1
"CLAUDIA AWAD (Write-In)",1
"DAVID SKIM (Write-In)",1
"DIANE FELTON (Write-In)",1
"DIVONNE COOGAN (Write-In)",1
"DONALD J. TRUMP (Write-In)",2
"ELLEN DEGENERES (Write-In)",1
"ERIC GARNER (Write-In)",4
"ERIC HAZEN (Write-In)",1
"ERICA GARNER (Write-In)",2
"EVELYN GARCIA (Write-In)",1
"FREDDY CANO (Write-In)",1
"ILIR KRASNIQI (Write-In)",1
"JAMES MUNOZ (Write-In)",1
"JAMES WELLBORN SR. (Write-In)",1
"JANELE HYER-SPENCER (Write-In)",1
"JANINE MATERNA (Write-In)",1
"JAVIER VEGA (Write-In)",1
"JEFFREY BACCH (Write-In)",1
"JOE PISCAPO (Write-In)",1
"JOE SMITH (Write-In)",1
"JOEL HEYMAN (Write-In)",1
"JOHN FAWCETT IV (Write-In)",2
"JOHN JACOME (Write-In)",1
"JOHN KESARIS (Write-In)",1
"JOHN LAVELLE (Write-In)",1
"JOHN MARCHI (Write-In)",1
"JOHN W. MOONEY (Write-In)",1
"JONATHAN BERGDAHL (Write-In)",1
"JOSEPH C. BORELLI (Write-In)",1
"JOSEPH GORGA (Write-In)",2
"JOSEPH KOVAC (Write-In)",1
"JULIAN ASSANGE (Write-In)",1
"JULIAN TRETYAKOV (Write-In)",1
"KAMAL KARNA K. ROY (Write-In)",2
"KATHLEEN GORMAN (Write-In)",1
"LAURA SWORD (Write-In)",1
"LESLIE SHANNON (Write-In)",1
"LONNIE BARON (Write-In)",1
"LOUISE BELCHER (Write-In)",1
"LUKE HEMMINGS (Write-In)",1
"MARIELTA CANNING (Write-In)",2
"MARK MURPHY (Write-In)",1
"MARK O'BRIAN (Write-In)",1
"MARKEECE JOHNSON (Write-In)",1
"MARY ANNE DEPAOLO (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MATT DAMON (Write-In)",1
"MAX WADE (Write-In)",2
"MICHAEL GEIB (Write-In)",1
"MICHAEL GRIMM (Write-In)",7
"MICHAEL J. CUSICK (Write-In)",1
"MICHAEL MCMAHON (Write-In)",2
"MIKE DAMICO (Write-In)",1
"MIKE EVANS (Write-In)",1
"MIKE GLORIA (Write-In)",1
"MIKE TYSON (Write-In)",1
"NICOLE MALLIOTAKIS (Write-In)",4
"PAULEANNIE FRANCOIS (Write-In)",1
"RICHARD BELL (Write-In)",1
"ROBERT STOLZ (Write-In)",1
"ROBERT W. OLIVERI JR. (Write-In)",1
"RON PAUL (Write-In)",1
"RUDOLPH GULIANI (Write-In)",1
"RUFUS OTENIYA (Write-In)",1
"RUSSELL C. GALLO (Write-In)",1
"SEAN R. JOHNSON (Write-In)",1
"SHARON DI (Write-In)",1
"STEPHEN HAWKING (Write-In)",1
"STEVE PANYO (Write-In)",1
"TERESA A. CIRELLI (Write-In)",1
"THEO EPSTEIN (Write-In)",1
"THOMAS MCMILLEN (Write-In)",1
"TIM MURPHY (Write-In)",1
"TIMOTHY E. DLUHOS (Write-In)",1
"TONY EVANS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",38
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",10
"VINCENT LEGRAND (Write-In)",1
"VINNY MARINI JR (Write-In)",1
"WILLIAM J. FINNEGAN (Write-In)",1
"WINERA IVY CHASTESEN (Write-In)",1
,
,
,
"Total Votes","171,394"
"Unrecorded","10,703"

"Total for Representative in Congress (11th Congressional District)"
"Public Counter","235,490"
"Manually Counted Emergency",3
"Absentee/Military","10,263"
"Federal",848
"Special Presidential",23
"Affidavit","5,114"
"Total Ballots","251,741"
"Less - Inapplicable Federal/Special Presidential Ballots",(23)
"Total Applicable Ballots","251,718"
,
"Richard A. Reichard (Democratic)","85,257"
"Dan Donovan (Republican)","122,606"
"Dan Donovan (Conservative)","12,824"
"Henry J. Bardel (Green)","3,906"
"Dan Donovan  (Independence)","5,636"
"Dan Donovan  (Reform)","1,868"
"ABRAHAM SIKES (Write-In)",1
"ALFRED C. SHARPTON (Write-In)",1
"ANDREW MAYER (Write-In)",1
"ANGELA FORAY (Write-In)",1
"ANTHONY BONELLI (Write-In)",1
"ARTAEVISOUS STOCKTON (Write-In)",1
"BARACK OBAMA (Write-In)",1
"BERNIE SANDERS (Write-In)",4
"BERT KANNUDO (Write-In)",1
"BILL SWEENY (Write-In)",1
"BOB SKORI (Write-In)",1
"BOBBY SANDS (Write-In)",1
"BOBBY SHMURDA (Write-In)",1
"BORIS ZIVOROV (Write-In)",1
"CARA MIS HART (Write-In)",1
"CLAUDIA AWAD (Write-In)",1
"DAN BONANNO (Write-In)",1
"DAVID SKIM (Write-In)",1
"DIANE FELTON (Write-In)",1
"DIVONNE COOGAN (Write-In)",1
"DONALD J. TRUMP (Write-In)",2
"DOUGLAS WILLIAM JONES III (Write-In)",1
"ELLEN DEGENERES (Write-In)",1
"ERIC GARNER (Write-In)",4
"ERIC HAZEN (Write-In)",1
"ERICA GARNER (Write-In)",2
"ERIK PAYTON (Write-In)",1
"EVAN MCMULLIN (Write-In)",1
"EVELYN GARCIA (Write-In)",1
"EZRA S SHAIN (Write-In)",1
"FREDDY CANO (Write-In)",1
"ILIR KRASNIQI (Write-In)",1
"JAMES MUNOZ (Write-In)",1
"JAMES WELLBORN SR. (Write-In)",1
"JANELE HYER-SPENCER (Write-In)",1
"JANINE MATERNA (Write-In)",1
"JAVIER VEGA (Write-In)",1
"JEFFREY BACCH (Write-In)",1
"JILL STEIN (Write-In)",1
"JOE PISCAPO (Write-In)",1
"JOE SMITH (Write-In)",1
"JOEL HEYMAN (Write-In)",1
"JOHN FAWCETT IV (Write-In)",2
"JOHN JACOME (Write-In)",1
"JOHN KESARIS (Write-In)",1
"JOHN LAVELLE (Write-In)",1
"JOHN MARCHI (Write-In)",1
"JOHN W. MOONEY (Write-In)",1
"JONATHAN BERGDAHL (Write-In)",1
"JOSEPH C. BORELLI (Write-In)",1
"JOSEPH GORGA (Write-In)",2
"JOSEPH J MARRONE (Write-In)",1
"JOSEPH KOVAC (Write-In)",1
"JULIAN ASSANGE (Write-In)",1
"JULIAN TRETYAKOV (Write-In)",1
"JUSTIN BRANNAN (Write-In)",3
"JUSTIN BRANNON (Write-In)",1
"JUSTIN BRENNAN (Write-In)",1
"KAMAL KARNA K. ROY (Write-In)",2
"KATHLEEN GORMAN (Write-In)",1
"LAURA SWORD (Write-In)",1
"LESLIE SHANNON (Write-In)",1
"LEWIS BAMSEY (Write-In)",1
"LINDA SARSOUR (Write-In)",2
"LONNIE BARON (Write-In)",1
"LOUISE BELCHER (Write-In)",1
"LUCRETIA REGINA-POTTER (Write-In)",1
"LUKE HEMMINGS (Write-In)",1
"MARIELTA CANNING (Write-In)",2
"MARK MURPHY (Write-In)",1
"MARK O'BRIAN (Write-In)",1
"MARKEECE JOHNSON (Write-In)",1
"MARY ANNE DEPAOLO (Write-In)",1
"MARY ELIZABETH GUSTAFSSON (Write-In)",1
"MATT DAMON (Write-In)",1
"MAX WADE (Write-In)",2
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL GEIB (Write-In)",1
"MICHAEL GRIMM (Write-In)",7
"MICHAEL J. CUSICK (Write-In)",1
