"LAURA GARSON (Write-In)",1
"LAURA JACOBSON (Write-In)",1
"LAUREN PIMPINELLA (Write-In)",1
"LAWENCE M. STERN (Write-In)",1
"LAWRENCE LESSING (Write-In)",1
"LEANNE WOOD (Write-In)",1
"MARGARET A. RYAN (Write-In)",1
"MARIA C MARTINEZ (Write-In)",1
"MARISA KIRISAME (Write-In)",1
"MARK LEVIN (Write-In)",1
"MARTIN ROYFMAN (Write-In)",6
"MATT DRUDGE (Write-In)",1
"MICHAEL A. HARRIS (Write-In)",1
"MICHAEL BINET (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",5
"MICHAEL GARSON (Write-In)",1
"MICHAEL J. HALBERSTON ESQ (Write-In)",1
"MICHAEL SAVAGE (Write-In)",1
"MICHELE OBAMA (Write-In)",1
"MICHELLE ANDERSON (Write-In)",1
"MIKE CAMALORIE (Write-In)",1
"MIKE LEE (Write-In)",1
"MIKE ROWE (Write-In)",1
"MIRIAM HAMEL (Write-In)",1
"MITCHELL COOPERSMITH (Write-In)",1
"MONICA KIPNIAK (Write-In)",1
"MOSHE KLASS (Write-In)",1
"MOSHE URBAH (Write-In)",1
"MR FRED ROGERS (Write-In)",6
"MURA HEISLER (Write-In)",1
"NATHAN HOLLANDER (Write-In)",1
"NEIL GORSUCH (Write-In)",1
"NEIL TYSON (Write-In)",1
"NICK DOKA (Write-In)",1
"NOTHAN HOLLANLER (Write-In)",1
"ODESSA KENNEDY (Write-In)",1
"OYSTEIN AARSETH (Write-In)",1
"PATRICIK BUTLER (Write-In)",1
"PAUT VAYGEN (Write-In)",6
"PEARL WEINBERGER (Write-In)",1
"PEPPER GECIN (Write-In)",1
"PETER PARKER (Write-In)",1
"PETER STEELE (Write-In)",1
"PHYLLIS WEILL (Write-In)",2
"RAYMOND GRUENDER (Write-In)",1
"REIMU HAKUCI (Write-In)",1
"RENA A KRUPNICK (Write-In)",1
"RICHARD KLASS (Write-In)",1
"RINA EVANS (Write-In)",1
"RIVKA BLAY (Write-In)",2
"ROBERT GIANCOLA (Write-In)",1
"ROBERT ISDITH (Write-In)",1
"ROBERT YOUNG (Write-In)",1
"ROBIN L. WILSON (Write-In)",5
"RONALD BRETT (Write-In)",1
"RUDY GUILIANI (Write-In)",1
"RUDY GULIANI (Write-In)",1
"RUDY PASSARO (Write-In)",1
"RUTH GINSBERG (Write-In)",1
"SAM GREENWALD (Write-In)",1
"SAMSON EVANS (Write-In)",1
"SAMUEL RUBINSTEIN (Write-In)",6
"SANAE KOCHIYA (Write-In)",1
"SARAH E. COOPERSMITH (Write-In)",1
"SCOTT FORSCHEIN (Write-In)",1
"SEAN MOORE (Write-In)",1
"SHARI VATCH (Write-In)",1
"SHAUNA PEI PEI COUPLES (Write-In)",1
"SHELHERET REINSTEIN (Write-In)",1
"SHIKIAKI YAMAXANADA (Write-In)",1
"SHOLHEIR REINSTEIN (Write-In)",1
"STEPHANIE SANDLER (Write-In)",1
"STEPHEN COLBERT (Write-In)",2
"STEPHEN MANNIX (Write-In)",6
"STERUM KING (Write-In)",1
"STEVE IGNORANT (Write-In)",1
"SYDNEY LEATHERS (Write-In)",1
"SYGA MUGHAL (Write-In)",1
"TASIN ALI (Write-In)",1
"TAT PICOTT (Write-In)",6
"TAYLOR HALL (Write-In)",1
"TED CRUZ (Write-In)",2
"TED KRUGER (Write-In)",1
"TEMIMAH FRIEDMAN (Write-In)",1
"TERRY SANDLER (Write-In)",1
"TIMOTHY TYM KOVICH (Write-In)",1
"TREVOR NOAH (Write-In)",1
"TZVI HAMEL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",132
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"WAYNE LA PIERRE (Write-In)",1
"YEKERSRIEL ECKERSTEIN (Write-In)",1
"YONATAN L. MOSHAYEV (Write-In)",1
"YUKARI YAKAMO (Write-In)",1
"ZEESHAN MUGHAL (Write-In)",1
,
,
,
"Total Votes","140,793"
"Unrecorded","97,437"

"Assembly District 42"
"Public Counter","38,459"
"Manually Counted Emergency",0
"Absentee/Military","1,156"
"Federal",187
"Special Presidential",0
"Affidavit","1,301"
"Total Ballots","41,103"
