"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"61","051","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Conservative)",17
"61","051","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Independence)",16
"61","051","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Scattered",3
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Public Counter",372
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Manually Counted Emergency",0
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Absentee/Military",19
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Federal",10
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Special Presidential",0
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Affidavit",8
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Democratic)",198
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Republican)",120
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Conservative)",13
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Philip S. Straniere (Independence)",16
"61","052","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Scattered",1
"61","053","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Public Counter",644
"61","053","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Manually Counted Emergency",0
"61","053","Richmond","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1402",1,"Absentee/Military",15
