"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",38
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",3
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",1
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",23
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",3
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",11
"33","043","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Scattered",1
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",86
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",4
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",1
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",33
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",20
"33","044","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",26
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",104
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",6
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",44
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",7
"33","046","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",41
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",73
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",6
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",27
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",11
"33","047","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",37
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",76
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",0
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",1
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",25
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",16
"33","048","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",24
"33","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",77
"33","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",3
"33","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","049","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",24
