"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"65","040","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",0
"65","040","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","040","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",14
"65","040","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",243
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",394
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",2
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",14
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",5
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",12
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",274
"65","041","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",1
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",302
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",16
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",1
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",13
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",169
"65","042","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",2
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",563
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",8
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",8
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",2
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",34
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",306
"65","043","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",2
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",615
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",17
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",4
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",7
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",319
"65","044","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",2
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",583
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",26
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",6
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",10
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",311
"65","045","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",2
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",427
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",1
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",12
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",5
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",4
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",267
"65","046","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",1
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",399
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",16
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",4
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",7
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",244
"65","047","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",4
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",511
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",20
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",9
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",9
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",272
"65","048","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",1
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",545
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",3
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",17
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",1
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",14
"65","049","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",302
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",482
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",18
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",1
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",13
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",264
"65","050","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",1
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",465
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",38
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Federal",7
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Special Presidential",0
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Affidavit",10
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Margaret Pui Yee Chan (Democratic)",252
"65","051","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Scattered",1
"65","052","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Public Counter",394
"65","052","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Manually Counted Emergency",0
"65","052","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1002",1,"Absentee/Military",16
