"VETHYR TEACHOUT (Write-In)",1
"VITO MACSANTONIO (Write-In)",1
"WALTER BEEBE (Write-In)",1
"WAYNE LAPIERRE (Write-In)",1
"WEI-LI TJONG (Write-In)",2
"YOKO ONO (Write-In)",1
"YONG MINLI (Write-In)",2
"YOUNG MAN LEE (Write-In)",1
"YUEK MAN LEE (Write-In)",1
"YUNG MAN F LEE (Write-In)",21
"YUNG MAN LEE (Write-In)",12
"YUNGMAN F. LEE (Write-In)",3
"YUNGMAN LEE (Write-In)",12
"ZEPHYR TEACHOUT (Write-In)",3
,
,
,
"Total Votes","16,959"
"Unrecorded",65

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
