"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"61","014","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","014","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",0
"61","015","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","016","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","016","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","016","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","016","Richmond","COMBINED INTO 013/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",0
"61","017","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",2
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",2
"61","018","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","019","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","019","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","019","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","019","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","020","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","020","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","020","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","020","Richmond","COMBINED INTO 017/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
