"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"46","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",84
"46","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",3
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",119
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",101
"46","010","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",10
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",153
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",68
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",155
"46","011","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",52
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",127
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",3
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",94
"46","012","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",17
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",89
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",2
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",70
"46","013","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",4
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",100
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",83
"46","014","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",9
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",73
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",2
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",2
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",65
"46","015","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",2
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",62
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",2
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",2
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",50
"46","016","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",5
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",56
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
