"JON SALAS (Write-In)",1
"JOSEPH CLERVENAK (Write-In)",1
"JOSEPH P. PIAZZA (Write-In)",2
"JOSHUA FAUCETT (Write-In)",1
"JUDGE JEANINE PIRO (Write-In)",1
"JUDGE REINBOLD (Write-In)",1
"JULIA ROBERTS (Write-In)",1
"JUSTIN OLSHAN (Write-In)",1
"KELVIN C BIAS (Write-In)",1
"LAURIE LAU (Write-In)",1
"LINDA WEINMAN (Write-In)",1
"LORI ALMEIDA KULLA (Write-In)",1
"LYNNE TROY HENDERSON (Write-In)",1
"MARIO BRUSCHI (Write-In)",1
"MARK LAZARAS (Write-In)",1
"MARK M RUBIN (Write-In)",1
"MARK PULLANO (Write-In)",1
"MARY CARASH NOONE (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL BONOME (Write-In)",1
"MICHAEL HALLEN (Write-In)",1
"MICHAEL MCKASEY (Write-In)",1
"MICHAEL PETRULIA (Write-In)",1
"MIN Y. HUH (Write-In)",2
"MITT ROMNEY (Write-In)",1
"MORRIEL KLEINHART (Write-In)",1
"NATHAN HORNE (Write-In)",1
"NEDLY MANNER (Write-In)",1
"NICHOLAS FUHRMONS (Write-In)",1
"NICHOLAS GOODWIN (Write-In)",1
"PAUL A ANDERSON (Write-In)",1
"PAUL HITCHER (Write-In)",1
"PAUL RYAN (Write-In)",1
"PAUL SEARY (Write-In)",1
"PHILLIP ENSICOTT (Write-In)",1
"RAYMOND VALERIO (Write-In)",1
"RICH GALLO (Write-In)",1
"RICH TEN WOLDE (Write-In)",1
"RINGO STARR (Write-In)",1
"RON PAUL (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",5
"RUSS DIBELLO (Write-In)",1
"SAMANTHA LEISMAN (Write-In)",1
"SARAH SHORE ACS (Write-In)",1
"SCOTT CALLANAN (Write-In)",1
"SCOTT M. ZUKER (Write-In)",1
"SCOTT WORNICK (Write-In)",1
"SHERWIN SUSS (Write-In)",1
"STANLEY MARONS (Write-In)",1
"STEHEN PICHIL (Write-In)",1
"STEVEN R GOLDMAN (Write-In)",1
"SUSAN AVERY (Write-In)",2
"SUSAN HOCHBERY (Write-In)",2
"TED CRUZ (Write-In)",3
"THOMAS L ASHTON (Write-In)",1
"TIMOTHY LITTLE (Write-In)",1
"TROY JOHNSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",88
"VAN BUCHANAN (Write-In)",1
"VIGOR COLIC (Write-In)",1
"WENDY LONG (Write-In)",2
"WILLIAM HASCOE (Write-In)",1
"WILLIAM LENNAN (Write-In)",1
,
,
,
"Total Votes","36,718"
"Unrecorded","21,717"

"Total for Judge of the Civil Court - District (6th Municipal Court District - New York) - New York County"
"Public Counter","91,207"
"Manually Counted Emergency",104
"Absentee/Military","5,260"
"Federal","1,564"
"Special Presidential",0
"Affidavit","2,386"
"Total Ballots","100,521"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,564)"
"Total Applicable Ballots","98,957"
,
"Sabrina B. Kraus (Democratic)","59,462"
"ABBY M. SONIN (Write-In)",1
"ABRAHAM LINCOLN (Write-In)",1
"ADEL MALPASS (Write-In)",1
"ALEX MERCED (Write-In)",2
"ALEXANDRA SHAPIRO (Write-In)",1
"ALEXANDRA SUMMA (Write-In)",1
"ALEXIS ROUMELIORIS (Write-In)",1
"ALLAN PORTNOY (Write-In)",1
"ANDREW ELKIN (Write-In)",1
"ANNE MCCAUGHEY (Write-In)",1
"ANTHONY KENNEDY (Write-In)",1
"ANTONIN SCALIA (Write-In)",2
"ASHE BANDELE (Write-In)",1
"BARBARA A. SHERER (Write-In)",1
"BERNARD EYTH (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BILL BELICHICK (Write-In)",1
"BILL WELD (Write-In)",1
"BRIAN WRIGHT (Write-In)",1
"BRUCE T. SPECTOR (Write-In)",1
"BRYAN MCCARTHY (Write-In)",1
"BUNNY CORGI (Write-In)",1
"C. PHILIP THEIL (Write-In)",1
"CHARLES CONROY (Write-In)",1
"CHARLES COOKE (Write-In)",1
"CHARLES ZITZMANN (Write-In)",1
"CHARLEY B LANTER (Write-In)",1
"CHI GERARA (Write-In)",1
"CHRISTOPHER GARVEY REID (Write-In)",1
"CHRISTOPHER REGAN (Write-In)",1
"CLARENCE THOMAS (Write-In)",1
"CLINT A OLIVIO (Write-In)",1
"DABY CARRERAS (Write-In)",1
"DAN HENRIGUEZ (Write-In)",1
"DANIEL MONTEL (Write-In)",1
"DAVID CASAVIS (Write-In)",1
"DAVID L. GREGORY ESQ (Write-In)",1
"DEBORAH KOONS GARCIA (Write-In)",1
"DEREK JETER (Write-In)",1
"DEVIN PIERCE (Write-In)",1
"DONALD EPPERS (Write-In)",1
"DONALD TRUMP (Write-In)",9
"DONNA CANALE (Write-In)",1
"DORIS LING COHAN (Write-In)",1
"EATHEN MARCOVIC (Write-In)",1
"EDWARDS COX (Write-In)",1
"EILAH KATZ (Write-In)",1
"ELEANOR GREENE (Write-In)",1
"ELIYAHA KEPLOVA (Write-In)",1
"ERASMA BERAS (Write-In)",1
"ERIC CARTMAN (Write-In)",1
"ETHAN MARCOVICI (Write-In)",1
"FRED COINS (Write-In)",1
"FRED NORRIS (Write-In)",1
"GABRIELLE PHAN (Write-In)",1
"GARY COHEN (Write-In)",1
"GARY JOHNSON (Write-In)",1
"GEORGE PATAKI (Write-In)",2
"GEORGE WASHINGTON (Write-In)",1
"GERARD MAUGHAN (Write-In)",1
"GLENN BACK (Write-In)",1
"GLENN DANZIG (Write-In)",1
"GREG SPINDELL (Write-In)",1
"GREGORIO MORALES (Write-In)",1
"H.LAWRENCE JOACHIM (Write-In)",1
"HENRY MAGRAM (Write-In)",1
"HON. LORETTA A. PRESKA (Write-In)",1
"HOWARD KRULEWITZ (Write-In)",1
"HOWARD ROTBLATT (Write-In)",1
"HYMAN SILVERSLAD (Write-In)",1
"IAN ANDERSON (Write-In)",1
"JACK STOLLER (Write-In)",1
"JACOB ZISSU (Write-In)",1
"JAMES COMEY (Write-In)",1
"JAMES M CONNELL (Write-In)",1
"JAMES P TYLER (Write-In)",1
"JAMIE LENSENBRUNNER (Write-In)",1
"JANE MEDRESS (Write-In)",1
"JASON HARRINGTON (Write-In)",1
"JASON POST (Write-In)",1
"JASON ROSENFARB (Write-In)",1
"JASON TADELMAN (Write-In)",1
"JAY DANKBERG (Write-In)",1
"JEFF GILLERAN (Write-In)",1
"JERRY HOCHMAN (Write-In)",1
"JERRY JONES (Write-In)",1
"JESSICA GORELICK (Write-In)",1
"JILL STEIN (Write-In)",1
"JOE BIDEN (Write-In)",1
"JOEL RUEGG (Write-In)",1
"JOHN KENT (Write-In)",1
"JOHN RATZAN (Write-In)",1
"JOHN SMITH (Write-In)",1
"JOHNNY HOGANS (Write-In)",1
"JON ENGLISH (Write-In)",1
"JON KOSTAKOPOULUS (Write-In)",1
"JON SALAS (Write-In)",1
"JOSEPH CLERVENAK (Write-In)",1
"JOSEPH M. HARARAY (Write-In)",1
"JOSEPH P. PIAZZA (Write-In)",2
"JOSHUA A. SARTORIUS (Write-In)",1
"JOSHUA FAUCETT (Write-In)",1
"JUDGE JEANINE PIRO (Write-In)",1
"JUDGE REINBOLD (Write-In)",1
"JULIA ROBERTS (Write-In)",1
"JUSTIN OLSHAN (Write-In)",1
"KAREN LAMP (Write-In)",1
"KATIE MILLER (Write-In)",1
"KELVIN C BIAS (Write-In)",1
"KENNETH O'DONELL (Write-In)",1
"KEVIN KELEY (Write-In)",1
"KRISTEN BARBA (Write-In)",1
"LAURIE LAU (Write-In)",1
"LAWRENCE BUTTERMAN (Write-In)",1
"LENNARD MCNEIL (Write-In)",1
"LINDA WEINMAN (Write-In)",1
"LORI ALMEIDA KULLA (Write-In)",1
"LYNNE TROY HENDERSON (Write-In)",1
"MARIO BRUSCHI (Write-In)",1
"MARK LAZARAS (Write-In)",1
"MARK M RUBIN (Write-In)",1
"MARK PULLANO (Write-In)",1
"MARY CARASH NOONE (Write-In)",1
"MATTHEW VANALSTYNE (Write-In)",1
"MICELLE MALKIN (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL BONOME (Write-In)",1
"MICHAEL HALLEN (Write-In)",1
"MICHAEL MCKASEY (Write-In)",1
"MICHAEL PETRULIA (Write-In)",1
"MIN Y. HUH (Write-In)",3
"MITCHELL TENZER (Write-In)",1
"MITT ROMNEY (Write-In)",1
"MORRIEL KLEINHART (Write-In)",1
"NATHAN HORNE (Write-In)",1
"NEDLY MANNER (Write-In)",1
"NICHOLAS FUHRMONS (Write-In)",1
"NICHOLAS GENOVESE (Write-In)",1
"NICHOLAS GOODWIN (Write-In)",1
"NINO ARCOS (Write-In)",1
"NOMAR GARCIAPARRA (Write-In)",1
"PATTIE JORDAN (Write-In)",1
"PAUL A ANDERSON (Write-In)",1
"PAUL HITCHER (Write-In)",1
"PAUL KREFT (Write-In)",1
"PAUL RYAN (Write-In)",2
"PAUL SEARY (Write-In)",1
"PHILLIP ENSICOTT (Write-In)",1
"RAYMOND VALERIO (Write-In)",1
"RICH GALLO (Write-In)",1
"RICH TEN WOLDE (Write-In)",1
"RINGO STARR (Write-In)",1
"ROBERT FIRESTONE (Write-In)",1
"ROBERT KIRK (Write-In)",1
"ROBERT L SAVINO (Write-In)",1
"ROBERT T JOHNSON (Write-In)",1
"RON PAUL (Write-In)",1
"ROYCE RUSSELL (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",8
"RUSS DIBELLO (Write-In)",1
"SAMANTHA LEISMAN (Write-In)",1
"SARAH SHORE ACS (Write-In)",1
"SCOTT CALLANAN (Write-In)",1
"SCOTT M. ZUKER (Write-In)",1
"SCOTT WORNICK (Write-In)",1
"SHERWIN SUSS (Write-In)",1
"STANLEY MARONS (Write-In)",1
"STEHEN PICHIL (Write-In)",1
"STEPHEN STRANGE (Write-In)",1
"STEVE ZAORSKI (Write-In)",1
"STEVEN R GOLDMAN (Write-In)",1
"SUSAN AVERY (Write-In)",3
"SUSAN HARKINS (Write-In)",1
"SUSAN HOCHBERY (Write-In)",2
"TED CRUZ (Write-In)",3
"THOMAS C AGEL (Write-In)",1
"THOMAS J MORAN (Write-In)",1
"THOMAS L ASHTON (Write-In)",1
"TIMMIE ELSNER (Write-In)",1
"TIMOTHY LITTLE (Write-In)",1
"TROY JOHNSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",147
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VAN BUCHANAN (Write-In)",1
"VIGOR COLIC (Write-In)",1
"WALTER SCHLEIMER (Write-In)",1
"WARREN ST JOHN (Write-In)",1
"WENDY LONG (Write-In)",2
"WILLIAM HASCOE (Write-In)",1
"WILLIAM LENNAN (Write-In)",1
,
,
,
"Total Votes","59,828"
"Unrecorded","39,129"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
