"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",2
"77","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",1
"77","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Jose Morell",23
"77","008","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Juan Rojas",26
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Public Counter",65
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Emergency",0
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",2
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",1
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Jose Morell",23
"77","009","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Juan Rojas",28
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Public Counter",75
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Emergency",0
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",1
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",1
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Jose Morell",23
"77","010","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Juan Rojas",40
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Public Counter",60
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Emergency",0
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Absentee/Military",2
"77","011","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","77",1,"Affidavit",0
